Mileage,Age,Engine_Size,Price,Fuel_Type_Electric,Transmission_Automatic,Fuel_Type_Petrol,Fuel_Type_Diesel,Transmission_Semi-Automatic,Transmission_Manual
0.970378965197618,0.3043478260869565,0.575,0.3299184099135023,False,False,False,False,True,False
0.5638999473196364,0.0434782608695652,0.675,0.7678056560947181,True,True,False,False,False,False
0.6709411113556191,1.0,0.975,0.182442794920557,False,False,True,False,False,True
0.3195497496015631,0.4782608695652173,0.3249999999999999,0.3731059444205877,False,False,False,True,False,True
0.1639826354852261,0.5217391304347827,0.725,0.6327832648303785,True,False,False,False,False,True
0.5832849874300652,0.4782608695652173,0.6,0.3435372063063615,False,False,True,False,True,False
0.8460866491954575,0.1739130434782608,0.925,0.6087970063186308,False,True,False,False,False,False
0.9813818259414114,0.9565217391304348,0.95,0.2031777191583338,True,False,False,False,True,False
0.2298497609378438,0.0869565217391304,0.8,0.7803202257530213,False,True,True,False,False,False
0.939277545495162,1.0,0.55,0.1941598674927918,True,True,False,False,False,False
0.1321476917331839,1.0,0.75,0.3255015029752776,False,False,False,True,False,True
0.0570881762591607,0.2173913043478261,0.0499999999999999,0.5126679344825471,False,False,False,True,True,False
0.7770853755309713,0.2608695652173913,0.375,0.4317526532114594,True,False,False,False,True,False
0.0523902881415834,0.4782608695652173,0.525,0.6125391080301822,False,True,False,True,False,False
0.2200338754742899,1.0,0.8999999999999999,0.4219986503895466,False,True,True,False,False,False
0.3422023059328759,0.2608695652173913,0.2,0.4261088276792835,False,False,True,False,False,True
0.6510726122125086,0.7826086956521738,0.525,0.1714005275749953,False,False,True,False,True,False
0.2456071912030461,0.4347826086956521,0.6,0.5782467333292436,False,True,False,True,False,False
0.1993885076786631,0.4347826086956521,0.2249999999999999,0.5338936261579044,True,False,False,False,False,True
0.8633711431638893,0.0,0.575,0.4367830194466597,False,False,False,True,False,True
0.9496702475977088,0.0869565217391304,0.725,0.4050058278633213,False,False,True,False,False,True
0.9166850047679064,0.1304347826086956,0.975,0.4600944727317342,False,False,False,True,True,False
0.5147905121998386,0.8695652173913044,0.825,0.3810195693515735,True,False,False,False,False,True
0.8708264148678656,0.1739130434782608,0.025,0.2867922213361144,False,False,False,False,False,True
0.2838004547849108,0.9130434782608696,0.75,0.398564505245077,False,True,True,False,False,False
0.9772474176619256,0.3478260869565217,0.125,0.1985767744310164,False,False,False,False,True,False
0.7238048559292083,0.1739130434782608,0.0499999999999999,0.4390528188454695,False,True,False,False,False,False
0.5349190789605297,0.8695652173913044,0.175,0.0914054352493712,False,False,True,False,True,False
0.3043791385760298,0.8695652173913044,0.675,0.4523035396601436,False,True,False,False,False,False
0.7147725075186215,0.8695652173913044,0.8,0.3012698607447396,True,False,False,False,False,True
0.4215295976954008,0.1304347826086956,0.175,0.6606956628427704,True,True,False,False,False,False
0.4950353758643914,0.7391304347826086,0.0499999999999999,0.1306668302558125,False,False,False,True,False,True
0.7700368762544928,0.6086956521739131,0.65,0.231887614256794,False,False,False,True,False,True
0.0788671721314208,0.6956521739130435,0.975,0.529169989571192,False,False,True,False,True,False
0.5328518748207867,0.6521739130434783,0.4,0.2394331636095945,False,False,False,True,True,False
0.0434246237355045,1.0,0.15,0.2109686522299245,False,False,True,False,False,True
0.1706810437380385,0.8695652173913044,0.4,0.4340224526102693,False,True,False,False,False,False
0.5953447896453078,0.7826086956521738,0.075,0.2041592540334949,True,False,False,False,True,False
0.6604417148458599,0.5652173913043479,0.825,0.3335378197656585,False,False,False,True,False,True
0.701505724821787,0.9130434782608696,0.0499999999999999,0.1957548616649285,True,True,False,False,False,False
0.6200045345123065,0.6086956521739131,0.375,0.2196184283172811,False,False,False,True,False,True
0.2668493808390181,0.7391304347826086,0.2249999999999999,0.257530212870376,False,False,False,True,True,False
0.9261007862044132,0.6086956521739131,0.2249999999999999,0.1315256732715784,False,False,False,False,False,True
0.7702335940677909,0.7391304347826086,0.3,0.1827495245690448,False,True,True,False,False,False
0.2925427277758884,0.1739130434782608,0.875,0.8615422366725968,True,True,False,False,False,False
0.9077026693607004,0.9130434782608696,0.475,0.1628120974173363,False,True,False,False,False,False
0.4170117563899947,1.0,0.5,0.3127415495981841,False,True,False,False,False,False
0.6183807790025406,0.7391304347826086,0.525,0.263174038402552,False,False,False,False,False,True
0.4469595428144651,0.6956521739130435,0.15,0.4059873627384822,True,True,False,False,False,False
0.922346476750622,0.2608695652173913,0.875,0.5009508619103122,True,False,False,False,True,False
0.1249758270483659,0.9565217391304348,0.575,0.3956199006195938,False,True,True,False,False,False
0.1664199358499876,0.5652173913043479,0.6,0.4601558186614318,False,False,False,True,False,True
0.9093697694733964,0.7826086956521738,0.175,0.113121894362309,True,False,False,False,False,True
0.8034922413160756,0.2608695652173913,0.975,0.5078829519661371,False,False,False,False,False,True
0.6687405392068604,0.6086956521739131,0.175,0.1526286730875406,False,False,True,False,True,False
0.2892285327518488,0.9565217391304348,0.25,0.163425556714312,False,False,True,False,False,True
0.5767866311907762,0.826086956521739,0.725,0.3520642905343231,True,False,False,False,False,True
0.2704703222837938,0.3478260869565217,0.125,0.4586835163486902,False,False,False,False,True,False
0.5927041030667973,0.7391304347826086,0.375,0.1744678240598736,False,False,False,True,True,False
0.5011736384793379,0.8695652173913044,0.4499999999999999,0.2633580761916446,False,True,False,True,False,False
0.2558631910963517,0.0,0.075,0.660327587264585,True,False,False,False,False,True
0.4499903308193464,0.7391304347826086,0.4499999999999999,0.3680755781853874,True,False,False,False,False,True
0.5720020538673388,0.5217391304347827,0.125,0.2740936138887184,False,False,False,False,True,False
0.4557851708110775,0.0,0.8500000000000001,0.8689650941660021,True,True,False,False,False,False
0.8640513200098692,0.9130434782608696,0.125,0.0,False,False,False,True,True,False
0.942798460933176,0.4347826086956521,0.6,0.2910250904852463,False,False,False,False,False,True
0.6300671507925394,0.2173913043478261,0.3,0.5165327280534936,False,True,False,False,False,False
0.1835543908082768,0.9130434782608696,0.95,0.4845101527513649,False,True,True,False,False,False
0.7592640753262515,0.9130434782608696,0.6,0.1867983559290841,False,True,False,True,False,False
0.7462773654483499,0.5652173913043479,0.15,0.2283908962640329,False,True,False,True,False,False
0.8414087662792326,0.6956521739130435,0.575,0.2731120790135575,True,False,False,False,False,True
0.3369309353765312,0.0869565217391304,0.0999999999999999,0.4771486411876572,False,False,True,False,True,False
0.8103306859783543,0.0869565217391304,0.4,0.4685602110299981,False,True,True,False,False,False
0.2189669314021645,0.2608695652173913,0.175,0.4653702226857248,False,False,False,True,True,False
0.7932129020211922,0.4347826086956521,0.425,0.3031102386356665,False,False,False,False,True,False
0.0113029387640786,1.0,0.5,0.4006502668547942,False,True,False,True,False,False
0.4829589026480218,0.0434782608695652,0.725,0.5951782099257714,False,False,True,False,True,False
0.4858929988463668,0.2608695652173913,0.0499999999999999,0.3977670081590087,False,False,False,False,True,False
0.4673715165943145,0.6521739130434783,0.8500000000000001,0.527329611680265,False,True,False,False,False,False
0.737575102860077,0.391304347826087,0.425,0.3726765229127048,False,True,True,False,False,False
0.6259027347110249,0.9565217391304348,0.975,0.2174713207778663,False,False,True,False,True,False
0.1035769300018004,0.8695652173913044,0.525,0.3973989325808232,False,False,False,False,False,True
0.6993151552737045,0.4782608695652173,0.125,0.3989939267529599,True,True,False,False,False,False
0.8115410006601717,0.5652173913043479,0.425,0.3024967793386909,True,False,False,False,False,True
0.9991631157434266,0.5217391304347827,0.8500000000000001,0.2334826084289307,False,False,False,True,False,True
0.7898186861917432,0.7826086956521738,0.125,0.1448377400159499,True,False,False,False,True,False
0.9495168743873408,0.5652173913043479,0.275,0.1842218268817864,False,True,False,True,False,False
0.4512973373077,0.7391304347826086,0.875,0.502545856082449,False,True,False,False,False,False
0.1769826821640293,0.5217391304347827,0.8999999999999999,0.7016133979510459,False,True,False,False,False,False
0.4481265128933523,0.7826086956521738,0.525,0.2460585240169314,False,False,False,True,False,True
0.375150872560199,0.6956521739130435,0.8,0.438562051407889,False,False,False,False,False,True
0.9492001253659283,0.6521739130434783,0.575,0.2824980062572848,False,True,False,False,False,False
0.940961316608985,0.0,0.625,0.5125452426231519,False,True,True,False,False,False
0.2317069104633871,0.7391304347826086,0.7,0.6017422244034109,True,True,False,False,False,False
0.3383246310707451,0.7826086956521738,0.625,0.3723697932642169,False,False,False,False,True,False
0.8637545761898093,0.6956521739130435,0.25,0.0624501564321207,False,False,True,False,False,True
0.5056981481851948,0.4782608695652173,0.15,0.323047665787375,False,False,False,False,True,False
0.8446829509005674,0.391304347826087,0.5,0.4129807987240046,False,True,False,False,False,False
0.0211755056314641,0.0869565217391304,0.025,0.5749340531255751,False,False,True,False,False,True
0.8539020145237761,0.7391304347826086,0.8500000000000001,0.2562419483467272,False,False,False,False,True,False
0.3561325944745634,0.7826086956521738,0.0499999999999999,0.1633642107846144,False,False,False,True,True,False
0.4163349137442402,0.8695652173913044,0.575,0.3559290841052696,True,False,False,False,False,True
0.906218950260401,0.8695652173913044,0.3,0.0468069443592417,False,False,False,False,True,False
0.1410600089356566,0.7826086956521738,0.55,0.3651923194896018,False,False,True,False,True,False
0.8925787371383226,0.6086956521739131,0.5,0.2113367278081099,False,False,False,False,False,True
0.3708530884696688,0.6521739130434783,0.475,0.5321145941966751,True,True,False,False,False,False
0.6221050806543035,0.8695652173913044,0.475,0.2249555242009693,False,True,True,False,False,False
0.7391721847680397,0.2173913043478261,0.625,0.5254278878596405,True,False,False,False,True,False
0.0988190262801661,0.7826086956521738,0.125,0.3377706889147905,False,False,False,False,True,False
0.0940044411547002,0.826086956521739,0.8,0.5787988466965217,False,True,False,False,False,False
0.0563213102073205,0.0,0.575,0.8257775596589166,False,True,True,False,False,False
0.8852735044444889,0.0434782608695652,0.525,0.459419667505061,False,False,False,False,False,True
0.6479384640006401,0.0,0.0999999999999999,0.5528495184344518,False,True,False,False,False,False
0.0496862517587906,1.0,0.075,0.2515796576897122,False,False,False,False,True,False
0.5889798014150346,0.1304347826086956,0.7,0.605238942396172,False,True,True,False,False,False
0.6596981881955976,0.6956521739130435,0.525,0.4197288509907367,True,True,False,False,False,False
0.720544008108775,0.9565217391304348,0.125,0.0967425311330593,True,False,False,False,True,False
0.0721754322790592,0.2173913043478261,0.125,0.6788540580332495,False,True,False,False,False,False
0.26031434839725,0.1304347826086956,0.275,0.7446168946690387,True,True,False,False,False,False
0.0242296330379231,0.0434782608695652,0.95,0.911232439727624,False,True,False,True,False,False
0.7913857602976774,0.0869565217391304,0.0999999999999999,0.401938531378443,False,True,True,False,False,False
0.2116250225058515,0.9130434782608696,0.675,0.406723513894853,False,True,True,False,False,False
0.7238515347323637,0.2608695652173913,0.875,0.4513220047849825,False,False,False,True,True,False
0.2157194203826328,0.0,0.3,0.6689773633519416,False,False,False,False,False,True
0.0283240309147044,0.0,0.65,0.8238144899085945,False,False,False,False,False,True
0.1121258193797054,0.2173913043478261,0.4,0.5782467333292436,False,False,True,False,False,True
0.818996272364148,0.2173913043478261,0.2,0.4837740015949942,True,True,False,False,False,False
0.7668460466387927,0.7826086956521738,0.2249999999999999,0.1164959204956751,False,False,False,False,False,True
0.0149738932122351,0.3043478260869565,0.3249999999999999,0.6814919330102448,True,False,False,False,True,False
0.671297870779736,0.5217391304347827,0.8,0.3418195202748297,False,False,False,True,False,True
0.5736158067764285,0.6956521739130435,0.0999999999999999,0.2550763756824734,True,False,False,False,True,False
0.2555464420749395,0.0,0.075,0.5991043494264156,False,False,False,False,False,True
0.4593527650522469,0.5217391304347827,0.5,0.3462364272130545,False,False,True,False,False,True
0.882722841272064,0.4347826086956521,0.075,0.2149561376602662,False,True,True,False,False,False
0.7488747074239303,0.5217391304347827,0.95,0.3501012207840009,False,False,False,True,False,True
0.3854035382532792,0.3478260869565217,0.95,0.6494693577081161,False,True,False,True,False,False
0.194887337374384,0.391304347826087,0.075,0.486473222501687,False,True,False,True,False,False
0.3417421863017718,0.7826086956521738,0.675,0.5367155389239924,True,True,False,False,False,False
0.1827408459532812,1.0,0.7,0.4173363597325317,True,False,False,False,False,True
0.901200978921186,0.6086956521739131,0.475,0.2633580761916446,True,False,False,False,True,False
0.8295556844779642,0.6521739130434783,0.7,0.2958714189313539,False,True,True,False,False,False
0.629493668353772,0.1739130434782608,0.175,0.5044475799030734,False,True,False,False,False,False
